Removing 0 speed,Line Id,Mode,Avg. Speed,src_lon,src_lat,tar_lon,tar_lat
Include,2,M,21.911004035999998,4.358411882534147,50.8555393324927,4.35831672462461,50.85556089940106
Include,2,M,21.911004035999998,4.35831672462461,50.85556089940106,4.356511549502019,50.85596526255458
Include,2,M,21.911004035999998,4.356511549502019,50.85596526255458,4.35634111313253,50.85600839519417
Include,2,M,21.911004035999998,4.35634111313253,50.85600839519417,4.356106761470251,50.85607219691259
Include,2,M,21.911004035999998,4.356106761470251,50.85607219691259,4.354392420377719,50.85655204832035
Include,2,M,21.911004035999998,4.354392420377719,50.85655204832035,4.353906660177046,50.85668863091384
Include,2,M,21.911004035999998,4.353906660177046,50.85668863091384,4.353489076448109,50.85680004941752
Include,2,M,21.911004035999998,4.353489076448109,50.85680004941752,4.353004736198088,50.85692134631669
Include,2,M,21.911004035999998,4.353004736198088,50.85692134631669,4.352516134791589,50.85703634800733
Include,2,M,21.911004035999998,4.352516134791589,50.85703634800733,4.352199396321823,50.85710642359563
Include,2,M,21.911004035999998,4.352199396321823,50.85710642359563,4.351196624226055,50.8573211324201
Include,2,M,21.911004035999998,4.351196624226055,50.8573211324201,4.34862857687781,50.85787089157296
Include,2,M,21.911004035999998,4.34862857687781,50.85787089157296,4.348360120417293,50.85793107633672
Include,2,M,21.911004035999998,4.348360120417293,50.85793107633672,4.348144217238973,50.85798227993607
Include,2,M,21.911004035999998,4.348144217238973,50.85798227993607,4.347810416360187,50.85806672393343
Include,2,M,21.911004035999998,4.347810416360187,50.85806672393343,4.347576042854245,50.85813050857244
Include,2,M,21.911004035999998,4.347576042854245,50.85813050857244,4.347364394391437,50.8581915999089
Include,2,M,21.911004035999998,4.347364394391437,50.8581915999089,4.347054731018625,50.85828593443954
Include,2,M,21.911004035999998,4.347054731018625,50.85828593443954,4.344946704903177,50.85894716391419
Include,2,M,21.911004035999998,4.344946704903177,50.85894716391419,4.344628509861137,50.85904149034101
Include,2,M,21.911004035999998,4.344628509861137,50.85904149034101,4.34428474615751,50.85913940651542
Include,2,M,21.911004035999998,4.34428474615751,50.85913940651542,4.341547377593305,50.85990562243076
Include,2,M,21.911004035999998,4.341547377593305,50.85990562243076,4.341297357618909,50.8599783804386
Include,2,M,21.911004035999998,4.341297357618909,50.8599783804386,4.340832823822578,50.86012390309843
Include,2,M,21.911004035999998,4.340832823822578,50.86012390309843,4.339486104126347,50.86051552404938
Include,2,M,21.911004035999998,4.339486104126347,50.86051552404938,4.338770117314273,50.86072390334646
Include,2,M,21.911004035999998,4.338770117314273,50.86072390334646,4.338183402943519,50.86089185861154
Include,2,M,21.911004035999998,4.338183402943519,50.86089185861154,4.337258582170142,50.86114332477984
Include,2,M,21.911004035999998,4.337258582170142,50.86114332477984,4.336306752787029,50.8614118563394
Include,2,M,21.911004035999998,4.336306752787029,50.8614118563394,4.33379925690477,50.86213660146016
Include,2,M,21.911004035999998,4.33379925690477,50.86213660146016,4.332668372909247,50.86246258363963
Include,2,M,21.911004035999998,4.332668372909247,50.86246258363963,4.332384226146051,50.86254789756988
Include,2,M,21.911004035999998,4.332384226146051,50.86254789756988,4.332117119202545,50.86263860971587
Include,2,M,21.911004035999998,4.332117119202545,50.86263860971587,4.331857111931075,50.8627311213375
Include,2,M,21.911004035999998,4.331857111931075,50.8627311213375,4.330743180319801,50.86313889433841
Include,2,M,21.911004035999998,4.330743180319801,50.86313889433841,4.330743180319801,50.86313889433841
Include,6,M,23.160622941,4.327959108305485,50.8964599917424,4.328982376053288,50.89666169903353
Include,6,M,23.160622941,4.328982376053288,50.89666169903353,4.329287933825245,50.89672562497544
Include,6,M,23.160622941,4.329287933825245,50.89672562497544,4.329505375205037,50.89677423926246
Include,6,M,23.160622941,4.329505375205037,50.89677423926246,4.329705761116315,50.8968210496984
Include,6,M,23.160622941,4.329705761116315,50.8968210496984,4.330473195285996,50.8970064792223
Include,6,M,23.160622941,4.330473195285996,50.8970064792223,4.330827070455301,50.89709109219293
Include,6,M,23.160622941,4.330827070455301,50.89709109219293,4.332404598395742,50.89747273174201
Include,6,M,23.160622941,4.332404598395742,50.89747273174201,4.332583671522832,50.89751503608878
Include,6,M,23.160622941,4.332583671522832,50.89751503608878,4.332786909307784,50.89755824636264
Include,6,M,23.160622941,4.332786909307784,50.89755824636264,4.332944671774312,50.89758616074101
Include,6,M,23.160622941,4.332944671774312,50.89758616074101,4.333061219754192,50.89760327536912
Include,6,M,23.160622941,4.333061219754192,50.89760327536912,4.333152185981009,50.89761408971028
Include,6,M,23.160622941,4.333152185981009,50.89761408971028,4.333265895821911,50.89762491072349
Include,6,M,23.160622941,4.333265895821911,50.89762491072349,4.333400929809739,50.89763304110879
Include,6,M,23.160622941,4.333400929809739,50.89763304110879,4.333528859781102,50.89763667455838
Include,6,M,23.160622941,4.333528859781102,50.89763667455838,4.333692329905427,50.89763582358639
Include,6,M,23.160622941,4.333692329905427,50.89763582358639,4.333828795958225,50.89762957088699
Include,6,M,23.160622941,4.333828795958225,50.89762957088699,4.333941098889582,50.8976206141947
Include,6,M,23.160622941,4.333941098889582,50.8976206141947,4.334060511746156,50.89760806370118
Include,6,M,23.160622941,4.334060511746156,50.89760806370118,4.334187035143339,50.8975910204467
Include,6,M,23.160622941,4.334187035143339,50.8975910204467,4.334323513917986,50.89756678841092
Include,6,M,23.160622941,4.334323513917986,50.89756678841092,4.334438670490107,50.89754255011218
Include,6,M,23.160622941,4.334438670490107,50.89754255011218,4.334499804013864,50.89752818459112
Include,6,M,23.160622941,4.334499804013864,50.89752818459112,4.334622073509987,50.89749585770091
Include,6,M,23.160622941,4.334622073509987,50.89749585770091,4.334680365257175,50.89747969339967
Include,6,M,23.160622941,4.334680365257175,50.89747969339967,4.334718753215177,50.89746801811012
Include,6,M,23.160622941,4.334718753215177,50.89746801811012,4.334846713996972,50.89742760215706
Include,6,M,23.160622941,4.334846713996972,50.89742760215706,4.335054297511705,50.8973575435116
Include,6,M,23.160622941,4.335054297511705,50.8973575435116,4.335514962518118,50.89719856003197
Include,6,M,23.160622941,4.335514962518118,50.89719856003197,4.336898362056438,50.89671890226671
Include,6,M,23.160622941,4.336898362056438,50.89671890226671,4.337095990456629,50.89664703947896
Include,6,M,23.160622941,4.337095990456629,50.89664703947896,4.337229639807934,50.89659583515862
Include,6,M,23.160622941,4.337229639807934,50.89659583515862,4.337356181077081,50.89654552776521
Include,6,M,23.160622941,4.337356181077081,50.89654552776521,4.337469926780529,50.89649881265547
Include,6,M,23.160622941,4.337469926780529,50.89649881265547,4.337606422841735,50.89644041713772
Include,6,M,23.160622941,4.337606422841735,50.89644041713772,4.337804059412892,50.89635237226102
Include,6,M,23.160622941,4.337804059412892,50.89635237226102,4.337850980640945,50.89633080981869
Include,6,M,23.160622941,4.337850980640945,50.89633080981869,4.338057149476159,50.89623557519992
Include,6,M,23.160622941,4.338057149476159,50.89623557519992,4.338058572056176,50.89623377768631
Include,6,M,23.160622941,4.338058572056176,50.89623377768631,4.338338677076853,50.89610260389735
Include,6,M,23.160622941,4.338338677076853,50.89610260389735,4.338520674617593,50.89601545278472
Include,6,M,23.160622941,4.338520674617593,50.89601545278472,4.338628738947416,50.89595794785226
Include,6,M,23.160622941,4.338628738947416,50.89595794785226,4.338724008537651,50.8959031364389
Include,6,M,23.160622941,4.338724008537651,50.8959031364389,4.338819281824255,50.89584203237762
Include,6,M,23.160622941,4.338819281824255,50.89584203237762,4.338908869750973,50.89578002788762
Include,6,M,23.160622941,4.338908869750973,50.89578002788762,4.338994195420235,50.89571442651818
Include,6,M,23.160622941,4.338994195420235,50.89571442651818,4.339083792303305,50.89563713993632
Include,6,M,23.160622941,4.339083792303305,50.89563713993632,4.339123614584321,50.89560029327014
Include,6,M,23.160622941,4.339123614584321,50.89560029327014,4.339183352035053,50.89553828120519
Include,6,M,23.160622941,4.339183352035053,50.89553828120519,4.339245937660865,50.89546728042002
Include,6,M,23.160622941,4.339245937660865,50.89546728042002,4.339299993010508,50.89539897432704
Include,6,M,23.160622941,4.339299993010508,50.89539897432704,4.339332712845731,50.89535403539805
Include,6,M,23.160622941,4.339332712845731,50.89535403539805,4.339359745357038,50.89531179188558
Include,6,M,23.160622941,4.339359745357038,50.89531179188558,4.339395316109767,50.89525336955244
Include,6,M,23.160622941,4.339395316109767,50.89525336955244,4.339435162481473,50.89517607053423
Include,6,M,23.160622941,4.339435162481473,50.89517607053423,4.339462206295547,50.89511494928252
Include,6,M,23.160622941,4.339462206295547,50.89511494928252,4.33949352789807,50.89503135559224
Include,6,M,23.160622941,4.33949352789807,50.89503135559224,4.339513467867138,50.89496483896389
Include,6,M,23.160622941,4.339513467867138,50.89496483896389,4.339533424163557,50.89487135416692
Include,6,M,23.160622941,4.339533424163557,50.89487135416692,4.339543423027583,50.89479045209106
Include,6,M,23.160622941,4.339543423027583,50.89479045209106,4.339547730858303,50.89471853802013
Include,6,M,23.160622941,4.339547730858303,50.89471853802013,4.339546367336139,50.89462325015626
Include,6,M,23.160622941,4.339546367336139,50.89462325015626,4.339537885454769,50.89454683827996
Include,6,M,23.160622941,4.339537885454769,50.89454683827996,4.339525136736163,50.89447492005945
Include,6,M,23.160622941,4.339525136736163,50.89447492005945,4.339501030172094,50.89438142453607
Include,6,M,23.160622941,4.339501030172094,50.89438142453607,4.339479747298464,50.89431939256059
Include,6,M,23.160622941,4.339479747298464,50.89431939256059,4.339452783376897,50.89425016768308
Include,6,M,23.160622941,4.339452783376897,50.89425016768308,4.339421552686275,50.89418543645276
Include,6,M,23.160622941,4.339421552686275,50.89418543645276,4.339378958830952,50.89410811728933
Include,6,M,23.160622941,4.339378958830952,50.89410811728933,4.339333518537307,50.89403708998628
Include,6,M,23.160622941,4.339333518537307,50.89403708998628,4.339283813191596,50.8939678594971
Include,6,M,23.160622941,4.339283813191596,50.8939678594971,4.339231262511861,50.89390312298263
Include,6,M,23.160622941,4.339231262511861,50.89390312298263,4.339173025989255,50.89383928398364
Include,6,M,23.160622941,4.339173025989255,50.89383928398364,4.339116207103081,50.89378173787865
Include,6,M,23.160622941,4.339116207103081,50.89378173787865,4.339032395387957,50.89370350947119
Include,6,M,23.160622941,4.339032395387957,50.89370350947119,4.339019609867903,50.89369271903809
Include,6,M,23.160622941,4.339019609867903,50.89369271903809,4.339008246263766,50.8936810300162
Include,6,M,23.160622941,4.339008246263766,50.8936810300162,4.338060720647872,50.89287084733942
Include,6,M,23.160622941,4.338060720647872,50.89287084733942,4.337947077707793,50.89277193490005
Include,6,M,23.160622941,4.337947077707793,50.89277193490005,4.337822071605423,50.89266223214699
Include,6,M,23.160622941,4.337822071605423,50.89266223214699,4.337708431996967,50.89255972371301
Include,6,M,23.160622941,4.337708431996967,50.89255972371301,4.337697068993454,50.89254803456033
Include,6,M,23.160622941,4.337697068993454,50.89254803456033,4.337624624807828,50.8924814942727
Include,6,M,23.160622941,4.337624624807828,50.8924814942727,4.337613261844103,50.89246980511165
Include,6,M,23.160622941,4.337613261844103,50.89246980511165,4.337515251180767,50.89237718887282
Include,6,M,23.160622941,4.337515251180767,50.89237718887282,4.33749678637957,50.8923583063352
Include,6,M,23.160622941,4.33749678637957,50.8923583063352,4.337434287849566,50.89229806109261
Include,6,M,23.160622941,4.337434287849566,50.89229806109261,4.337422924977601,50.89228637191255
Include,6,M,23.160622941,4.337422924977601,50.89228637191255,4.337346223534565,50.89221084094019
Include,6,M,23.160622941,4.337346223534565,50.89221084094019,4.33719424328461,50.89205888027443
Include,6,M,23.160622941,4.33719424328461,50.89205888027443,4.337113284597574,50.89197435862818
Include,6,M,23.160622941,4.337113284597574,50.89197435862818,4.337030912030288,50.89187904927348
Include,6,M,23.160622941,4.337030912030288,50.89187904927348,4.3369868892245,50.89182240442516
Include,6,M,23.160622941,4.3369868892245,50.89182240442516,4.336914471609624,50.89171900716111
Include,6,M,23.160622941,4.336914471609624,50.89171900716111,4.336867622033829,50.8916389890807
Include,6,M,23.160622941,4.336867622033829,50.8916389890807,4.336830716862833,50.89156616514418
Include,6,M,23.160622941,4.336830716862833,50.89156616514418,4.336795239677535,50.89148345323666
Include,6,M,23.160622941,4.336795239677535,50.89148345323666,4.336769703824658,50.89141243018486
Include,6,M,23.160622941,4.336769703824658,50.89141243018486,4.336748431898278,50.89134140826342
Include,6,M,23.160622941,4.336748431898278,50.89134140826342,4.336734260444327,50.89127937763065
Include,6,M,23.160622941,4.336734260444327,50.89127937763065,4.336718692346972,50.89118049008572
Include,6,M,23.160622941,4.336718692346972,50.89118049008572,4.336711648966139,50.89108609951243
Include,6,M,23.160622941,4.336711648966139,50.89108609951243,4.336713145850159,50.89097283347767
Include,6,M,23.160622941,4.336713145850159,50.89097283347767,4.336723154741267,50.89088294215174
Include,6,M,23.160622941,4.336723154741267,50.89088294215174,4.336738845062728,50.8907984459788
Include,6,M,23.160622941,4.336738845062728,50.8907984459788,4.336760217987507,50.89071754707719
Include,6,M,23.160622941,4.336760217987507,50.89071754707719,4.336777308489504,50.89066451417033
Include,6,M,23.160622941,4.336777308489504,50.89066451417033,4.33679581961535,50.89061238057862
Include,6,M,23.160622941,4.33679581961535,50.89061238057862,4.336820018728108,50.89055575379675
Include,6,M,23.160622941,4.336820018728108,50.89055575379675,4.336866983580216,50.89046047863646
Include,6,M,23.160622941,4.336866983580216,50.89046047863646,4.336909668977397,50.89038857476252
Include,6,M,23.160622941,4.336909668977397,50.89038857476252,4.336982223739227,50.89028162011769
Include,6,M,23.160622941,4.336982223739227,50.89028162011769,4.337046233467048,50.89020073243246
